1.09 -2.0844 1.38463 0.970897 -1.14976 0.323441 3.16601 -2.83951 -0.727627 0.37836 0.625622 0.132569 -0.180791 -0.0245457 -0.27292 
1.091 -2.08513 1.38501 0.971521 -1.14963 0.323261 3.16599 -2.83978 -0.722627 0.37576 0.621323 0.131658 -0.179548 -0.024377 -0.271044 
1.092 -2.08585 1.38538 0.97214 -1.1495 0.323082 3.16597 -2.84005 -0.717627 0.37316 0.617024 0.130747 -0.178306 -0.0242084 -0.269169 
1.093 -2.08656 1.38575 0.972755 -1.14937 0.322904 3.16594 -2.84032 -0.712627 0.370561 0.612725 0.129836 -0.177064 -0.0240397 -0.267293 
1.094 -2.08727 1.38612 0.973365 -1.14924 0.322728 3.16592 -2.84058 -0.707627 0.367961 0.608426 0.128925 -0.175822 -0.023871 -0.265418 
1.095 -2.08798 1.38649 0.973971 -1.14911 0.322552 3.16589 -2.84085 -0.702627 0.365361 0.604127 0.128015 -0.174579 -0.0237023 -0.263543 
1.096 -2.08868 1.38685 0.974573 -1.14899 0.322378 3.16587 -2.84111 -0.697627 0.362761 0.599828 0.127104 -0.173337 -0.0235337 -0.261667 
1.097 -2.08937 1.38722 0.975171 -1.14886 0.322206 3.16585 -2.84137 -0.692627 0.360161 0.595529 0.126193 -0.172095 -0.023365 -0.259792 
1.098 -2.09006 1.38758 0.975764 -1.14873 0.322034 3.16582 -2.84163 -0.687627 0.357561 0.59123 0.125282 -0.170852 -0.0231963 -0.257916 
1.099 -2.09075 1.38793 0.976354 -1.14861 0.321864 3.1658 -2.84189 -0.682627 0.354961 0.586931 0.124371 -0.16961 -0.0230277 -0.256041 
1.1 -2.09143 1.38829 0.976938 -1.14848 0.321695 3.16578 -2.84214 -0.677627 0.352361 0.582632 0.12346 -0.168368 -0.022859 -0.254165 
1.101 -2.0921 1.38864 0.977519 -1.14836 0.321527 3.16575 -2.84239 -0.672627 0.349761 0.578333 0.122549 -0.167125 -0.0226903 -0.25229 
1.102 -2.09277 1.38898 0.978095 -1.14824 0.321361 3.16573 -2.84265 -0.667627 0.347161 0.574034 0.121638 -0.165883 -0.0225217 -0.250415 
1.103 -2.09344 1.38933 0.978667 -1.14812 0.321196 3.16571 -2.8429 -0.662627 0.344561 0.569735 0.120727 -0.164641 -0.022353 -0.248539 
1.104 -2.0941 1.38967 0.979234 -1.148 0.321032 3.16569 -2.84314 -0.657627 0.341961 0.565436 0.119816 -0.163398 -0.0221843 -0.246664 
1.105 -2.09475 1.39001 0.979798 -1.14788 0.320869 3.16566 -2.84339 -0.652627 0.339361 0.561137 0.118905 -0.162156 -0.0220157 -0.244788 
1.106 -2.0954 1.39035 0.980357 -1.14776 0.320707 3.16564 -2.84363 -0.647627 0.336761 0.556837 0.117994 -0.160914 -0.021847 -0.242913 
1.107 -2.09605 1.39069 0.980911 -1.14764 0.320547 3.16562 -2.84387 -0.642627 0.334161 0.552538 0.117083 -0.159671 -0.0216783 -0.241038 
1.108 -2.09669 1.39102 0.981462 -1.14753 0.320388 3.1656 -2.84411 -0.637627 0.331561 0.548239 0.116172 -0.158429 -0.0215096 -0.239162 
1.109 -2.09733 1.39135 0.982008 -1.14741 0.32023 3.16558 -2.84435 -0.632627 0.328961 0.54394 0.115261 -0.157187 -0.021341 -0.237287 
1.11 -2.09796 1.39168 0.98255 -1.14729 0.320073 3.16556 -2.84459 -0.627627 0.326361 0.539641 0.11435 -0.155944 -0.0211723 -0.235411 
1.111 -2.09858 1.392 0.983087 -1.14718 0.319918 3.16554 -2.84482 -0.622627 0.323761 0.535342 0.113439 -0.154702 -0.0210036 -0.233536 
1.112 -2.0992 1.39233 0.98362 -1.14707 0.319764 3.16551 -2.84506 -0.617627 0.321161 0.531043 0.112528 -0.15346 -0.020835 -0.231661 
1.113 -2.09982 1.39265 0.984149 -1.14696 0.319611 3.16549 -2.84529 -0.612627 0.318561 0.526744 0.111617 -0.152217 -0.0206663 -0.229785 
1.114 -2.10043 1.39296 0.984674 -1.14684 0.31946 3.16547 -2.84552 -0.607627 0.315961 0.522445 0.110706 -0.150975 -0.0204976 -0.22791 
1.115 -2.10103 1.39328 0.985194 -1.14673 0.319309 3.16545 -2.84574 -0.602627 0.313361 0.518146 0.109795 -0.149733 -0.020329 -0.226034 
1.116 -2.10163 1.39359 0.98571 -1.14663 0.31916 3.16543 -2.84597 -0.597627 0.310761 0.513847 0.108884 -0.14849 -0.0201603 -0.224159 
1.117 -2.10223 1.3939 0.986222 -1.14652 0.319012 3.16541 -2.84619 -0.592627 0.308161 0.509548 0.107973 -0.147248 -0.0199916 -0.222284 
1.118 -2.10282 1.39421 0.986729 -1.14641 0.318866 3.16539 -2.84641 -0.587627 0.305561 0.505249 0.107062 -0.146006 -0.0198229 -0.220408 
1.119 -2.1034 1.39451 0.987232 -1.1463 0.31872 3.16537 -2.84663 -0.582627 0.302962 0.50095 0.106151 -0.144763 -0.0196543 -0.218533 
1.12 -2.10398 1.39481 0.987731 -1.1462 0.318576 3.16535 -2.84685 -0.577627 0.300362 0.496651 0.10524 -0.143521 -0.0194856 -0.216657 
1.121 -2.10456 1.39511 0.988226 -1.14609 0.318433 3.16533 -2.84707 -0.572627 0.297762 0.492352 0.104329 -0.142279 -0.0193169 -0.214782 
1.122 -2.10513 1.39541 0.988716 -1.14599 0.318292 3.16531 -2.84728 -0.567627 0.295162 0.488052 0.103418 -0.141036 -0.0191483 -0.212906 
1.123 -2.10569 1.3957 0.989202 -1.14589 0.318151 3.1653 -2.84749 -0.562627 0.292562 0.483753 0.102507 -0.139794 -0.0189796 -0.211031 
1.124 -2.10625 1.39599 0.989683 -1.14578 0.318012 3.16528 -2.8477 -0.557627 0.289962 0.479454 0.101596 -0.138552 -0.0188109 -0.209156 
1.125 -2.10681 1.39628 0.990161 -1.14568 0.317874 3.16526 -2.84791 -0.552627 0.287362 0.475155 0.100685 -0.137309 -0.0186423 -0.20728 
1.126 -2.10736 1.39657 0.990634 -1.14558 0.317737 3.16524 -2.84812 -0.547627 0.284762 0.470856 0.0997744 -0.136067 -0.0184736 -0.205405 
1.127 -2.1079 1.39685 0.991102 -1.14548 0.317602 3.16522 -2.84832 -0.542627 0.282162 0.466557 0.0988634 -0.134825 -0.0183049 -0.203529 
1.128 -2.10844 1.39713 0.991567 -1.14538 0.317468 3.1652 -2.84852 -0.537627 0.279562 0.462258 0.0979525 -0.133582 -0.0181363 -0.201654 
1.129 -2.10898 1.39741 0.992027 -1.14529 0.317335 3.16519 -2.84872 -0.532627 0.276962 0.457959 0.0970415 -0.13234 -0.0179676 -0.199779 
1.13 -2.10951 1.39769 0.992483 -1.14519 0.317203 3.16517 -2.84892 -0.527627 0.274362 0.45366 0.0961305 -0.131098 -0.0177989 -0.197903 
1.131 -2.11003 1.39796 0.992934 -1.14509 0.317073 3.16515 -2.84912 -0.522627 0.271762 0.449361 0.0952196 -0.129855 -0.0176302 -0.196028 
1.132 -2.11055 1.39823 0.993381 -1.145 0.316943 3.16513 -2.84931 -0.517627 0.269162 0.445062 0.0943086 -0.128613 -0.0174616 -0.194152 
1.133 -2.11107 1.3985 0.993824 -1.14491 0.316815 3.16511 -2.84951 -0.512627 0.266562 0.440763 0.0933976 -0.127371 -0.0172929 -0.192277 
1.134 -2.11158 1.39876 0.994263 -1.14481 0.316689 3.1651 -2.8497 -0.507627 0.263962 0.436464 0.0924867 -0.126128 -0.0171242 -0.190402 
1.135 -2.11208 1.39903 0.994697 -1.14472 0.316563 3.16508 -2.84989 -0.502627 0.261362 0.432165 0.0915757 -0.124886 -0.0169556 -0.188526 
1.136 -2.11258 1.39929 0.995127 -1.14463 0.316439 3.16506 -2.85008 -0.497627 0.258762 0.427866 0.0906647 -0.123644 -0.0167869 -0.186651 
1.137 -2.11308 1.39954 0.995553 -1.14454 0.316316 3.16505 -2.85026 -0.492627 0.256162 0.423567 0.0897537 -0.122401 -0.0166182 -0.184775 
1.138 -2.11357 1.3998 0.995974 -1.14445 0.316194 3.16503 -2.85045 -0.487627 0.253562 0.419267 0.0888428 -0.121159 -0.0164496 -0.1829 
1.139 -2.11405 1.40005 0.996392 -1.14436 0.316073 3.16501 -2.85063 -0.482627 0.250962 0.414968 0.0879318 -0.119917 -0.0162809 -0.181025 
1.14 -2.11453 1.4003 0.996804 -1.14427 0.315954 3.165 -2.85081 -0.477627 0.248362 0.410669 0.0870208 -0.118674 -0.0161122 -0.179149 
1.141 -2.11501 1.40055 0.997213 -1.14419 0.315836 3.16498 -2.85099 -0.472627 0.245762 0.40637 0.0861099 -0.117432 -0.0159435 -0.177274 
1.142 -2.11548 1.40079 0.997617 -1.1441 0.315719 3.16497 -2.85116 -0.467627 0.243162 0.402071 0.0851989 -0.11619 -0.0157749 -0.175398 
1.143 -2.11594 1.40103 0.998017 -1.14402 0.315604 3.16495 -2.85134 -0.462627 0.240562 0.397772 0.0842879 -0.114947 -0.0156062 -0.173523 
1.144 -2.1164 1.40127 0.998413 -1.14393 0.315489 3.16493 -2.85151 -0.457627 0.237962 0.393473 0.0833769 -0.113705 -0.0154375 -0.171647 
1.145 -2.11686 1.40151 0.998804 -1.14385 0.315376 3.16492 -2.85168 -0.452627 0.235362 0.389174 0.082466 -0.112463 -0.0152689 -0.169772 
1.146 -2.11731 1.40174 0.999191 -1.14377 0.315265 3.1649 -2.85185 -0.447627 0.232763 0.384875 0.081555 -0.11122 -0.0151002 -0.167897 
1.147 -2.11776 1.40197 0.999574 -1.14369 0.315154 3.16489 -2.85202 -0.442627 0.230163 0.380576 0.080644 -0.109978 -0.0149315 -0.166021 
1.148 -2.1182 1.4022 0.999952 -1.14361 0.315045 3.16487 -2.85218 -0.437627 0.227563 0.376277 0.0797331 -0.108736 -0.0147629 -0.164146 
1.149 -2.11863 1.40243 1.00033 -1.14353 0.314936 3.16486 -2.85234 -0.432627 0.224963 0.371978 0.0788221 -0.107493 -0.0145942 -0.16227 
1.15 -2.11906 1.40265 1.0007 -1.14345 0.31483 3.16484 -2.85251 -0.427627 0.222363 0.367679 0.0779111 -0.106251 -0.0144255 -0.160395 
1.151 -2.11949 1.40287 1.00106 -1.14337 0.314724 3.16483 -2.85266 -0.422627 0.219763 0.36338 0.0770001 -0.105009 -0.0142569 -0.15852 
1.152 -2.11991 1.40309 1.00142 -1.1433 0.31462 3.16482 -2.85282 -0.417627 0.217163 0.359081 0.0760892 -0.103766 -0.0140882 -0.156644 
1.153 -2.12032 1.40331 1.00178 -1.14322 0.314516 3.1648 -2.85298 -0.412627 0.214563 0.354782 0.0751782 -0.102524 -0.0139195 -0.154769 
1.154 -2.12073 1.40352 1.00213 -1.14315 0.314415 3.16479 -2.85313 -0.407627 0.211963 0.350483 0.0742672 -0.101282 -0.0137508 -0.152893 
1.155 -2.12114 1.40373 1.00248 -1.14307 0.314314 3.16477 -2.85328 -0.402627 0.209363 0.346183 0.0733563 -0.100039 -0.0135822 -0.151018 
1.156 -2.12154 1.40394 1.00282 -1.143 0.314214 3.16476 -2.85343 -0.397627 0.206763 0.341884 0.0724453 -0.0987969 -0.0134135 -0.149143 
1.157 -2.12193 1.40415 1.00316 -1.14293 0.314116 3.16475 -2.85358 -0.392627 0.204163 0.337585 0.0715343 -0.0975546 -0.0132448 -0.147267 
1.158 -2.12232 1.40435 1.0035 -1.14286 0.314019 3.16473 -2.85373 -0.387627 0.201563 0.333286 0.0706233 -0.0963122 -0.0130762 -0.145392 
1.159 -2.12271 1.40455 1.00383 -1.14279 0.313924 3.16472 -2.85387 -0.382627 0.198963 0.328987 0.0697124 -0.0950699 -0.0129075 -0.143516 
1.16 -2.12309 1.40475 1.00416 -1.14272 0.313829 3.16471 -2.85402 -0.377627 0.196363 0.324688 0.0688014 -0.0938276 -0.0127388 -0.141641 
1.161 -2.12346 1.40494 1.00448 -1.14265 0.313736 3.1647 -2.85416 -0.372627 0.193763 0.320389 0.0678904 -0.0925852 -0.0125702 -0.139766 
1.162 -2.12383 1.40513 1.0048 -1.14258 0.313644 3.16468 -2.85429 -0.367627 0.191163 0.31609 0.0669795 -0.0913429 -0.0124015 -0.13789 
1.163 -2.1242 1.40532 1.00511 -1.14251 0.313553 3.16467 -2.85443 -0.362627 0.188563 0.311791 0.0660685 -0.0901006 -0.0122328 -0.136015 
1.164 -2.12456 1.40551 1.00542 -1.14245 0.313464 3.16466 -2.85457 -0.357627 0.185963 0.307492 0.0651575 -0.0888582 -0.0120641 -0.134139 
1.165 -2.12491 1.4057 1.00573 -1.14238 0.313376 3.16465 -2.8547 -0.352627 0.183363 0.303193 0.0642465 -0.0876159 -0.0118955 -0.132264 
1.166 -2.12526 1.40588 1.00603 -1.14232 0.313289 3.16464 -2.85483 -0.347627 0.180763 0.298894 0.0633356 -0.0863736 -0.0117268 -0.130388 
1.167 -2.12561 1.40606 1.00633 -1.14226 0.313203 3.16462 -2.85496 -0.342627 0.178163 0.294595 0.0624246 -0.0851312 -0.0115581 -0.128513 
1.168 -2.12595 1.40623 1.00662 -1.14219 0.313118 3.16461 -2.85509 -0.337627 0.175563 0.290296 0.0615136 -0.0838889 -0.0113895 -0.126638 
1.169 -2.12628 1.40641 1.00691 -1.14213 0.313035 3.1646 -2.85521 -0.332627 0.172963 0.285997 0.0606027 -0.0826466 -0.0112208 -0.124762 
1.17 -2.12661 1.40658 1.00719 -1.14207 0.312953 3.16459 -2.85534 -0.327627 0.170363 0.281698 0.0596917 -0.0814043 -0.0110521 -0.122887 
1.171 -2.12694 1.40675 1.00747 -1.14201 0.312872 3.16458 -2.85546 -0.322627 0.167763 0.277398 0.0587807 -0.0801619 -0.0108835 -0.121011 
1.172 -2.12726 1.40692 1.00774 -1.14196 0.312793 3.16457 -2.85558 -0.317627 0.165164 0.273099 0.0578698 -0.0789196 -0.0107148 -0.119136 
1.173 -2.12757 1.40708 1.00802 -1.1419 0.312714 3.16456 -2.8557 -0.312627 0.162564 0.2688 0.0569588 -0.0776773 -0.0105461 -0.117261 
1.174 -2.12788 1.40724 1.00828 -1.14184 0.312637 3.16455 -2.85581 -0.307627 0.159964 0.264501 0.0560478 -0.0764349 -0.0103775 -0.115385 
1.175 -2.12819 1.4074 1.00854 -1.14179 0.312562 3.16454 -2.85593 -0.302627 0.157364 0.260202 0.0551368 -0.0751926 -0.0102088 -0.11351 
1.176 -2.12849 1.40756 1.0088 -1.14173 0.312487 3.16453 -2.85604 -0.297627 0.154764 0.255903 0.0542259 -0.0739503 -0.0100401 -0.111634 
1.177 -2.12878 1.40771 1.00906 -1.14168 0.312414 3.16452 -2.85615 -0.292627 0.152164 0.251604 0.0533149 -0.0727079 -0.00987144 -0.109759 
1.178 -2.12907 1.40786 1.00931 -1.14163 0.312342 3.16451 -2.85626 -0.287627 0.149564 0.247305 0.0524039 -0.0714656 -0.00970277 -0.107884 
1.179 -2.12936 1.40801 1.00955 -1.14157 0.312271 3.1645 -2.85637 -0.282627 0.146964 0.243006 0.051493 -0.0702233 -0.0095341 -0.106008 
1.18 -2.12964 1.40815 1.00979 -1.14152 0.312201 3.16449 -2.85647 -0.277627 0.144364 0.238707 0.050582 -0.0689809 -0.00936543 -0.104133 
1.181 -2.12991 1.4083 1.01003 -1.14147 0.312133 3.16448 -2.85658 -0.272627 0.141764 0.234408 0.049671 -0.0677386 -0.00919677 -0.102257 
1.182 -2.13018 1.40844 1.01026 -1.14142 0.312066 3.16447 -2.85668 -0.267627 0.139164 0.230109 0.04876 -0.0664963 -0.0090281 -0.100382 
1.183 -2.13045 1.40858 1.01049 -1.14137 0.312 3.16446 -2.85678 -0.262627 0.136564 0.22581 0.0478491 -0.0652539 -0.00885943 -0.0985065 
1.184 -2.13071 1.40871 1.01071 -1.14133 0.311935 3.16445 -2.85687 -0.257627 0.133964 0.221511 0.0469381 -0.0640116 -0.00869076 -0.0966311 
1.185 -2.13096 1.40884 1.01093 -1.14128 0.311872 3.16444 -2.85697 -0.252627 0.131364 0.217212 0.0460271 -0.0627693 -0.00852209 -0.0947557 
1.186 -2.13122 1.40897 1.01115 -1.14124 0.31181 3.16443 -2.85706 -0.247627 0.128764 0.212913 0.0451162 -0.0615269 -0.00835342 -0.0928803 
1.187 -2.13146 1.4091 1.01136 -1.14119 0.311749 3.16443 -2.85716 -0.242627 0.126164 0.208613 0.0442052 -0.0602846 -0.00818475 -0.0910049 
1.188 -2.1317 1.40923 1.01156 -1.14115 0.311689 3.16442 -2.85725 -0.237627 0.123564 0.204314 0.0432942 -0.0590423 -0.00801608 -0.0891295 
1.189 -2.13194 1.40935 1.01177 -1.1411 0.311631 3.16441 -2.85733 -0.232627 0.120964 0.200015 0.0423832 -0.0577999 -0.00784741 -0.0872541 
1.19 -2.13217 1.40947 1.01196 -1.14106 0.311573 3.1644 -2.85742 -0.227627 0.118364 0.195716 0.0414723 -0.0565576 -0.00767874 -0.0853787 
1.191 -2.13239 1.40958 1.01216 -1.14102 0.311517 3.1644 -2.8575 -0.222627 0.115764 0.191417 0.0405613 -0.0553153 -0.00751007 -0.0835032 
1.192 -2.13261 1.4097 1.01235 -1.14098 0.311463 3.16439 -2.85759 -0.217627 0.113164 0.187118 0.0396503 -0.0540729 -0.0073414 -0.0816278 
1.193 -2.13283 1.40981 1.01253 -1.14094 0.311409 3.16438 -2.85767 -0.212627 0.110564 0.182819 0.0387394 -0.0528306 -0.00717273 -0.0797524 
1.194 -2.13304 1.40992 1.01271 -1.1409 0.311357 3.16437 -2.85775 -0.207627 0.107964 0.17852 0.0378284 -0.0515883 -0.00700406 -0.077877 
1.195 -2.13324 1.41003 1.01289 -1.14087 0.311306 3.16437 -2.85782 -0.202627 0.105364 0.174221 0.0369174 -0.0503459 -0.00683539 -0.0760016 
1.196 -2.13344 1.41013 1.01306 -1.14083 0.311256 3.16436 -2.8579 -0.197627 0.102764 0.169922 0.0360064 -0.0491036 -0.00666672 -0.0741262 
1.197 -2.13364 1.41023 1.01323 -1.14079 0.311208 3.16435 -2.85797 -0.192627 0.100164 0.165623 0.0350955 -0.0478613 -0.00649805 -0.0722508 
1.198 -2.13383 1.41033 1.01339 -1.14076 0.311161 3.16435 -2.85804 -0.187627 0.0975645 0.161324 0.0341845 -0.0466189 -0.00632938 -0.0703754 
1.199 -2.13401 1.41043 1.01355 -1.14073 0.311115 3.16434 -2.85811 -0.182627 0.0949645 0.157025 0.0332735 -0.0453766 -0.00616071 -0.0685 
1.2 -2.13419 1.41052 1.01371 -1.14069 0.31107 3.16433 -2.85818 -0.177627 0.0923646 0.152726 0.0323626 -0.0441343 -0.00599204 -0.0666246 
1.201 -2.13437 1.41061 1.01386 -1.14066 0.311026 3.16433 -2.85825 -0.172627 0.0897646 0.148427 0.0314516 -0.042892 -0.00582337 -0.0647492 
1.202 -2.13454 1.4107 1.014 -1.14063 0.310984 3.16432 -2.85831 -0.167627 0.0871646 0.144128 0.0305406 -0.0416496 -0.00565471 -0.0628737 
1.203 -2.1347 1.41079 1.01415 -1.1406 0.310943 3.16432 -2.85837 -0.162627 0.0845647 0.139828 0.0296296 -0.0404073 -0.00548604 -0.0609983 
1.204 -2.13486 1.41087 1.01428 -1.14057 0.310903 3.16431 -2.85843 -0.157627 0.0819647 0.135529 0.0287187 -0.039165 -0.00531737 -0.0591229 
1.205 -2.13502 1.41095 1.01442 -1.14054 0.310865 3.16431 -2.85849 -0.152627 0.0793648 0.13123 0.0278077 -0.0379226 -0.0051487 -0.0572475 
1.206 -2.13517 1.41103 1.01455 -1.14052 0.310827 3.1643 -2.85855 -0.147627 0.0767648 0.126931 0.0268967 -0.0366803 -0.00498003 -0.0553721 
1.207 -2.13531 1.4111 1.01467 -1.14049 0.310791 3.1643 -2.8586 -0.142627 0.0741648 0.122632 0.0259858 -0.035438 -0.00481136 -0.0534967 
1.208 -2.13545 1.41118 1.01479 -1.14046 0.310757 3.16429 -2.85865 -0.137627 0.0715649 0.118333 0.0250748 -0.0341956 -0.00464269 -0.0516213 
1.209 -2.13559 1.41125 1.01491 -1.14044 0.310723 3.16429 -2.8587 -0.132627 0.0689649 0.114034 0.0241638 -0.0329533 -0.00447402 -0.0497459 
1.21 -2.13572 1.41132 1.01502 -1.14041 0.310691 3.16428 -2.85875 -0.127627 0.0663649 0.109735 0.0232529 -0.031711 -0.00430535 -0.0478705 
1.211 -2.13584 1.41138 1.01513 -1.14039 0.31066 3.16428 -2.8588 -0.122627 0.063765 0.105436 0.0223419 -0.0304686 -0.00413668 -0.0459951 
1.212 -2.13596 1.41144 1.01523 -1.14037 0.31063 3.16427 -2.85885 -0.117627 0.061165 0.101137 0.0214309 -0.0292263 -0.00396801 -0.0441197 
1.213 -2.13608 1.4115 1.01533 -1.14035 0.310601 3.16427 -2.85889 -0.112627 0.0585651 0.0968379 0.0205199 -0.027984 -0.00379934 -0.0422442 
1.214 -2.13619 1.41156 1.01542 -1.14033 0.310574 3.16427 -2.85893 -0.107627 0.0559651 0.0925388 0.019609 -0.0267416 -0.00363067 -0.0403688 
1.215 -2.13629 1.41161 1.01551 -1.14031 0.310548 3.16426 -2.85897 -0.102627 0.0533651 0.0882397 0.018698 -0.0254993 -0.003462 -0.0384934 
1.216 -2.13639 1.41167 1.0156 -1.14029 0.310523 3.16426 -2.85901 -0.0976267 0.0507652 0.0839407 0.017787 -0.024257 -0.00329333 -0.036618 
1.217 -2.13649 1.41172 1.01568 -1.14027 0.310499 3.16426 -2.85904 -0.0926267 0.0481652 0.0796416 0.0168761 -0.0230146 -0.00312466 -0.0347426 
1.218 -2.13658 1.41176 1.01576 -1.14026 0.310477 3.16425 -2.85908 -0.0876267 0.0455652 0.0753426 0.0159651 -0.0217723 -0.00295599 -0.0328672 
1.219 -2.13666 1.41181 1.01583 -1.14024 0.310456 3.16425 -2.85911 -0.0826267 0.0429653 0.0710435 0.0150541 -0.02053 -0.00278732 -0.0309918 
1.22 -2.13674 1.41185 1.0159 -1.14023 0.310436 3.16425 -2.85914 -0.0776267 0.0403653 0.0667444 0.0141431 -0.0192876 -0.00261865 -0.0291164 
1.221 -2.13682 1.41189 1.01597 -1.14021 0.310417 3.16425 -2.85917 -0.0726267 0.0377654 0.0624454 0.0132322 -0.0180453 -0.00244998 -0.027241 
1.222 -2.13689 1.41192 1.01603 -1.1402 0.3104 3.16424 -2.85919 -0.0676267 0.0351654 0.0581463 0.0123212 -0.016803 -0.00228131 -0.0253656 
1.223 -2.13695 1.41196 1.01608 -1.14019 0.310383 3.16424 -2.85922 -0.0626267 0.0325654 0.0538472 0.0114102 -0.0155606 -0.00211264 -0.0234902 
1.224 -2.13701 1.41199 1.01613 -1.14018 0.310369 3.16424 -2.85924 -0.0576267 0.0299655 0.0495482 0.0104993 -0.0143183 -0.00194398 -0.0216147 
1.225 -2.13707 1.41202 1.01618 -1.14017 0.310355 3.16424 -2.85926 -0.0526267 0.0273655 0.0452491 0.00958829 -0.013076 -0.00177531 -0.0197393 
1.226 -2.13712 1.41204 1.01622 -1.14016 0.310342 3.16424 -2.85928 -0.0476267 0.0247655 0.0409501 0.00867732 -0.0118336 -0.00160664 -0.0178639 
1.227 -2.13717 1.41207 1.01626 -1.14015 0.310331 3.16423 -2.8593 -0.0426267 0.0221656 0.036651 0.00776634 -0.0105913 -0.00143797 -0.0159885 
1.228 -2.13721 1.41209 1.0163 -1.14014 0.310321 3.16423 -2.85931 -0.0376267 0.0195656 0.0323519 0.00685537 -0.00934898 -0.0012693 -0.0141131 
1.229 -2.13724 1.41211 1.01633 -1.14014 0.310312 3.16423 -2.85932 -0.0326267 0.0169657 0.0280529 0.0059444 -0.00810665 -0.00110063 -0.0122377 
1.23 -2.13727 1.41212 1.01635 -1.14013 0.310305 3.16423 -2.85934 -0.0276267 0.0143657 0.0237538 0.00503343 -0.00686432 -0.000931958 -0.0103623 
1.231 -2.1373 1.41214 1.01637 -1.14013 0.310299 3.16423 -2.85934 -0.0226267 0.0117657 0.0194547 0.00412246 -0.00562198 -0.000763288 -0.00848688 
1.232 -2.13732 1.41215 1.01639 -1.14012 0.310294 3.16423 -2.85935 -0.0176267 0.00916577 0.0151557 0.00321149 -0.00437965 -0.000594619 -0.00661147 
1.233 -2.13733 1.41215 1.01641 -1.14012 0.31029 3.16423 -2.85936 -0.0126267 0.00656581 0.0108566 0.00230052 -0.00313732 -0.000425949 -0.00473606 
1.234 -2.13734 1.41216 1.01641 -1.14012 0.310287 3.16423 -2.85936 -0.00762674 0.00396585 0.00655756 0.00138955 -0.00189499 -0.00025728 -0.00286065 
1.235 -2.13735 1.41216 1.01642 -1.14012 0.310286 3.16423 -2.85936 -0.00262674 0.00136588 0.0022585 0.000478576 -0.000652656 -8.86101e-05 -0.000985241 
